transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
fe36c638-9b1e-4aec-a946-2824e85c8084,MERCH_0094,21.20,BRL,2025-03-09T07:55:39Z,PS-2025-0000005938,SETTLED
0e3e98c8-5461-4dc9-9604-99a5fc8c608a,MERCH_0016,193.17,BRL,2025-03-09T00:55:42Z,PS-2025-0000005996,SETTLED
6ff7424d-8eab-4787-ad2c-7dc87f3dcd9e,MERCH_0014,69.79,BRL,2025-03-09T04:55:01Z,PS-2025-0000006010,SETTLED
b1c0ed94-0046-4ea3-8d1b-843728e7924a,MERCH_0087,52.21,BRL,2025-03-09T04:31:00Z,PS-2025-0000006026,SETTLED
dc34f814-0bfc-430e-b591-048df8d1f193,MERCH_0073,196.26,BRL,2025-03-09T10:25:23Z,PS-2025-0000006149,SETTLED
a84471b1-c667-41db-9226-748ba11520fe,MERCH_0089,1370.89,BRL,2025-03-09T17:38:06Z,PS-2025-0000006155,SETTLED
b7c14da7-c95d-4a89-a4e1-fc351be029e8,MERCH_0029,1121.68,BRL,2025-03-09T13:33:19Z,PS-2025-0000006195,SETTLED
3a53deab-b783-4f2f-8bbd-9d51ba613ef2,MERCH_0036,102.39,BRL,2025-03-09T02:57:42Z,PS-2025-0000006208,SETTLED
f16f0d4d-e15f-44f5-b0ec-424034c482ea,MERCH_0027,146.05,BRL,2025-03-09T09:06:43Z,PS-2025-0000006218,SETTLED
8f231ec6-ecd4-4843-b3a6-f4eeb1da7c41,MERCH_0045,116.08,BRL,2025-03-09T10:22:13Z,PS-2025-0000006245,SETTLED
25d22f90-b0ad-479f-8639-b7363fb7bc3f,MERCH_0073,20.19,BRL,2025-03-09T11:58:26Z,PS-2025-0000006272,SETTLED
c5043295-71d3-4eb8-b64b-a738bf9bdd86,MERCH_0028,11.34,BRL,2025-03-09T12:42:27Z,PS-2025-0000006284,SETTLED
70c78b85-946e-474c-a5fe-7581b8757342,MERCH_0040,2.67,BRL,2025-03-09T05:37:28Z,PS-2025-0000006303,SETTLED
5dd8a169-870e-463c-9fdd-58d1dbd751d0,MERCH_0012,244.29,BRL,2025-03-09T00:26:01Z,PS-2025-0000006313,SETTLED
a6b11089-e860-48d3-a3e8-e24d122f3f2f,MERCH_0087,131.58,BRL,2025-03-09T07:56:34Z,PS-2025-0000006347,SETTLED
1114e775-8fd0-4750-ad76-8e20193d7bb6,MERCH_0062,426.33,USD,2025-03-09T23:41:44Z,PS-2025-0000006348,SETTLED
353cde2c-29c1-4503-91bc-97dce87982a1,MERCH_0071,112.37,BRL,2025-03-09T21:01:06Z,PS-2025-0000006420,SETTLED
2065938f-868f-4672-8430-adaa21eccd6e,MERCH_0047,17.50,BRL,2025-03-09T19:54:08Z,PS-2025-0000006431,SETTLED
6ff72129-19c4-43a3-8f92-0a7b6ef5b434,MERCH_0004,67.84,BRL,2025-03-09T04:27:19Z,PS-2025-0000006437,SETTLED
6a9a142e-3b12-4f50-a4a7-c10084d74eb8,MERCH_0082,421.03,BRL,2025-03-09T00:24:03Z,PS-2025-0000006474,SETTLED
20844acf-ef90-4653-9e1c-5838b4d7904a,MERCH_0003,58.81,BRL,2025-03-09T11:12:51Z,PS-2025-0000006488,SETTLED
40d75a3f-f374-41c6-bef0-29141166f20b,MERCH_0088,78.37,BRL,2025-03-09T19:07:17Z,PS-2025-0000006497,SETTLED
b9246a24-6e09-45ac-9b2b-12f23ef93b94,MERCH_0057,331.91,BRL,2025-03-09T14:54:21Z,PS-2025-0000006545,SETTLED
a7a1b583-bf6e-46af-985f-ce628f9dc19f,MERCH_0011,86.14,BRL,2025-03-09T02:33:30Z,PS-2025-0000006587,REVERSED
a5966469-5efd-4e30-9d55-e8607b7e5479,MERCH_0048,69.60,BRL,2025-03-09T07:36:55Z,PS-2025-0000006599,SETTLED
f9fffb96-6cb7-4cf6-be40-5be3a84bb2bc,MERCH_0010,78.13,BRL,2025-03-09T02:02:16Z,PS-2025-0000006610,SETTLED
ac2921cf-2aa6-451f-ad74-58fe70409446,MERCH_0080,57.13,BRL,2025-03-09T19:20:35Z,PS-2025-0000006619,SETTLED
d9971817-7d64-4f74-8184-b8ee5c12842a,MERCH_0039,62.61,BRL,2025-03-09T18:21:22Z,PS-2025-0000006674,SETTLED
ae8999dd-fbd4-45a6-a67c-dbad12643444,MERCH_0080,66.76,BRL,2025-03-09T12:05:26Z,PS-2025-0000006696,SETTLED
1338032f-7790-4491-936e-282566917b85,MERCH_0063,30.61,BRL,2025-03-09T18:44:32Z,PS-2025-0000006733,SETTLED
4fe918df-ced3-4d3d-b0bd-538e7ce22121,MERCH_0020,134.43,BRL,2025-03-09T10:50:20Z,PS-2025-0000006844,SETTLED
53a6d3a3-b71d-4ba7-b672-9eefac947dec,MERCH_0024,543.02,BRL,2025-03-09T23:24:17Z,PS-2025-0000006913,SETTLED
852de42c-cbb1-48e9-bca1-7025a02e21e6,MERCH_0043,50.04,BRL,2025-03-09T13:14:09,PS-2025-0000006947,SETTLED
2686ba10-a701-4dc6-a988-d94141bbbff4,MERCH_0013,423.93,BRL,2025-03-09T18:23:04Z,PS-2025-0000006979,SETTLED
4c7aca49-7894-43b5-a415-2dbb7c7d4c86,MERCH_0001,69.70,BRL,2025-03-09T18:01:42Z,PS-2025-0000007004,SETTLED
1d55f9f6-ce13-46ef-a762-0c3f6511ec45,MERCH_0054,105.42,BRL,2025-03-09T10:23:31Z,PS-2025-0000007011,SETTLED
42db439e-0ab8-48d3-a3c4-8dd57c56cfff,MERCH_0024,6.79,BRL,2025-03-09T05:54:44Z,PS-2025-0000007030,SETTLED
d1eba380-12a7-43d9-bfe6-e68694a2314b,MERCH_0040,45.15,BRL,2025-03-09T19:31:39Z,PS-2025-0000007047,SETTLED
8eb37998-530c-4a33-9090-2958ea619651,MERCH_0008,196.87,BRL,2025-03-09T08:00:35Z,PS-2025-0000007053,SETTLED
fd138e73-0a66-4c26-ae03-85a1e7d651b4,MERCH_0078,504.97,BRL,2025-03-09T12:55:44Z,PS-2025-0000007067,SETTLED
833d1710-73d6-4410-a662-f0815708971c,MERCH_0013,107.17,BRL,2025-03-09T00:02:01Z,PS-2025-0000007110,SETTLED
8badceef-3d66-4b70-b6fe-8b7bcc0685f3,MERCH_0031,56.96,BRL,2025-03-09T10:51:50Z,PS-2025-0000007118,SETTLED
0ae1ebef-03c8-418d-b442-b33a21fe32e0,MERCH_0083,24.17,BRL,2025-03-09T20:32:55Z,PS-2025-0000007152,SETTLED
5d968850-b021-44f2-b1f7-f25e7a23ac17,MERCH_0014,137.80,BRL,2025-03-09T20:52:59Z,PS-2025-0000007176,SETTLED
26850a25-b23d-46b6-8d92-aa7b9ac21861,MERCH_0083,32.27,BRL,2025-03-09T14:02:38Z,PS-2025-0000007179,SETTLED
253870be-9585-4de4-85b8-c373fed3840d,MERCH_0031,136.50,BRL,2025-03-09T11:41:09Z,PS-2025-0000007224,SETTLED
a684672b-76f1-4b5d-9718-f6c89d093ec5,MERCH_0005,724.45,USD,2025-03-09T20:21:42Z,PS-2025-0000007233,SETTLED
df52f244-5a2a-41ed-876f-b929215d4303,MERCH_0020,95.66,USD,2025-03-09T20:38:18Z,PS-2025-0000007260,SETTLED
f9b33be6-44b3-4093-befa-8df35fbf58f3,MERCH_0097,136.67,BRL,2025-03-09T23:32:24Z,PS-2025-0000007337,SETTLED
d99686b7-fbf6-4af4-ab2d-442fd4822c27,MERCH_0037,62.14,BRL,2025-03-09T01:54:58Z,PS-2025-0000007343,SETTLED
1d737cfa-5d65-4125-85db-59c0d6212e7e,MERCH_0006,122.36,BRL,2025-03-09T00:55:27Z,PS-2025-0000007413,SETTLED
6a00ae68-1c53-477f-9370-de53e1015506,MERCH_0007,275.41,BRL,2025-03-09T08:36:04Z,PS-2025-0000007474,SETTLED
48367876-7f7a-41d7-bab8-e83654365300,MERCH_0002,312.41,BRL,2025-03-09T21:10:27Z,PS-2025-0000007565,SETTLED
503f170f-ad04-4a9f-9cf3-008c8068d998,MERCH_0029,82.48,BRL,2025-03-09T14:22:51Z,PS-2025-0000007567,SETTLED
3003acbb-5908-4ae8-b5fc-07e159ca96d3,MERCH_0096,162.10,BRL,2025-03-09T10:33:52Z,PS-2025-0000007573,SETTLED
e653e5f7-b9f1-4fbc-9392-a07f70217ed1,MERCH_0017,151.57,BRL,2025-03-09T02:30:27Z,PS-2025-0000007580,SETTLED
de11f42d-540f-4e1d-a154-1639f465be41,MERCH_0024,10.11,BRL,2025-03-09T09:56:44Z,PS-2025-0000007584,SETTLED
8726700d-4c5f-4424-8356-8efd6f5f3ce3,MERCH_0031,89.26,BRL,2025-03-09T10:50:26Z,PS-2025-0000007611,SETTLED
80e277c8-8520-4fd8-9da3-8cdd16ef2aa7,MERCH_0021,194.04,BRL,2025-03-09T06:25:50Z,PS-2025-0000007626,SETTLED
4e776fa1-5a31-461b-a092-75b911fba9a2,MERCH_0033,13.86,BRL,2025-03-09T21:51:01Z,PS-2025-0000007670,SETTLED
904f3dda-821f-4940-bf90-2b514b4770d8,MERCH_0003,398.96,BRL,2025-03-09T10:40:43Z,PS-2025-0000007673,SETTLED
dc84ad53-6e6b-4f1d-b351-7b5c916fef6d,MERCH_0031,159.19,USD,2025-03-09T20:46:22Z,PS-2025-0000007741,SETTLED
7b862562-8a3d-4d72-beba-e61e6e1c9372,MERCH_0083,5.16,BRL,2025-03-09T01:12:21Z,PS-2025-0000007744,SETTLED
f641ed60-f6b3-462d-8b01-6af62931e1ad,MERCH_0044,48.46,BRL,2025-03-09T21:02:42Z,PS-2025-0000007813,SETTLED
72ff78a3-d367-43b2-bfad-687a795efcc7,MERCH_0003,151.74,BRL,2025-03-09T09:26:16Z,PS-2025-0000007847,SETTLED
5b16bbab-5eca-4ed0-837d-ef7c470e9178,MERCH_0003,56.70,BRL,2025-03-09T18:24:44Z,PS-2025-0000007878,SETTLED
4e99451c-4e54-4f2a-b083-1c7c6c8456f7,MERCH_0053,155.44,BRL,2025-03-09T01:44:07Z,PS-2025-0000007959,SETTLED
16fdf135-59b8-417e-8a00-a06506a71d1b,MERCH_0003,78.59,BRL,2025-03-09T17:54:57Z,PS-2025-0000008028,SETTLED
fa87c091-e72c-440e-a5e8-cc1530f5936d,MERCH_0091,250.51,BRL,2025-03-09T04:38:54Z,PS-2025-0000008052,SETTLED
7212127c-9697-4dc9-9885-ac9f34c24b8e,MERCH_0017,140.41,BRL,2025-03-09T07:56:35Z,PS-2025-0000008075,SETTLED
5111c2f3-32d6-4fc4-b16b-1f23cff5273b,MERCH_0083,15.87,BRL,2025-03-09T07:22:46Z,PS-2025-0000008117,SETTLED
04cdb947-21f8-49b2-bce5-90efc29b8f6f,MERCH_0081,960.44,BRL,2025-03-09T09:35:19Z,PS-2025-0000008121,SETTLED
de897181-a99c-40db-9b44-b8deb68fb9aa,MERCH_0002,203.95,BRL,2025-03-09T09:24:34Z,PS-2025-0000008138,SETTLED
fda309dd-ad72-408c-955b-025cfd5ffdd7,MERCH_0068,304.21,BRL,2025-03-09T22:47:32Z,PS-2025-0000008186,SETTLED
c9daba9e-cfca-4137-b2b2-a7847ee7d31a,MERCH_0089,137.21,BRL,2025-03-09T04:33:05Z,PS-2025-0000008258,SETTLED
d84dc11b-f804-421b-95a5-fd7efeaf396d,MERCH_0063,28.55,BRL,2025-03-09T09:53:19Z,PS-2025-0000008268,SETTLED
0ae8a276-9dcb-45c3-b703-5d3ed373d920,MERCH_0013,54.63,BRL,2025-03-09T23:36:34Z,PS-2025-0000008289,SETTLED
b8145f60-4d63-499a-8619-34bc805f129b,MERCH_0007,36.20,BRL,2025-03-09T10:03:47Z,PS-2025-0000008293,SETTLED
11a77287-471c-4fcb-a363-e530a005775d,MERCH_0025,72.11,BRL,2025-03-09T03:40:48Z,PS-2025-0000008301,SETTLED
3cce9e49-6d06-47f2-a7f7-1bfb2a37185c,MERCH_0047,61.53,BRL,2025-03-09T21:33:49Z,PS-2025-0000008377,SETTLED
225844dd-d74f-4878-9997-cbaf8ce729c0,MERCH_0099,28.29,BRL,2025-03-09T14:54:32Z,PS-2025-0000008424,SETTLED
3b6e4525-d9da-4051-83d9-5304028b32ae,MERCH_0075,171.19,USD,2025-03-09T09:51:46Z,PS-2025-0000008440,SETTLED
8d7ef248-9e44-45f8-961a-4db2b32165cf,MERCH_0093,82.61,BRL,2025-03-09T23:01:26Z,PS-2025-0000008615,SETTLED
9c09f99d-4027-46b4-9c6b-0e2025c4fc07,MERCH_0090,31.84,BRL,2025-03-09T16:27:21Z,PS-2025-0000008620,SETTLED
11db7acb-bd92-48de-a8ed-f97ce4700dd1,MERCH_0100,12.57,BRL,2025-03-09T04:35:20Z,PS-2025-0000008629,SETTLED
f7dc1083-812d-49c1-b881-f345dbcd5dca,MERCH_0060,267.48,BRL,2025-03-09T04:35:35Z,PS-2025-0000008634,SETTLED
2e259196-fed3-4225-9386-b23e556e42b1,MERCH_0093,283.84,BRL,2025-03-09T20:36:47Z,PS-2025-0000008664,SETTLED
b19b9bd4-c355-4eb0-8d6a-d14f6d2525aa,MERCH_0084,2.92,BRL,2025-03-09T01:56:45Z,PS-2025-0000008722,SETTLED
8ecb1542-e177-4969-ad04-f238bf86dc80,MERCH_0099,311.33,BRL,2025-03-09T22:35:06Z,PS-2025-0000008729,SETTLED
6adc64b6-e5f9-475b-a4ed-d77447057d01,MERCH_0013,134.88,BRL,2025-03-09T06:22:50Z,PS-2025-0000008770,SETTLED
21a4cb2c-bd18-4c22-b978-4f3150d277ea,MERCH_0099,55.68,BRL,2025-03-09T16:39:05Z,PS-2025-0000008839,SETTLED
3e132c95-1748-47a1-b57d-f14860a7de35,MERCH_0046,251.56,BRL,2025-03-09T09:47:51Z,PS-2025-0000008911,SETTLED
819713a7-2674-42f3-925d-cbcefea810e0,MERCH_0078,116.09,BRL,2025-03-09T13:14:42Z,PS-2025-0000008914,SETTLED
2bf90f57-1f96-412c-9b21-21ee936c8e55,MERCH_0099,60.59,BRL,2025-03-09T16:49:59,PS-2025-0000008928,SETTLED
92aae390-1258-4fb8-beeb-47c2746134ef,MERCH_0073,281.71,BRL,2025-03-09T00:55:34Z,PS-2025-0000008956,SETTLED
77806193-cb4f-45ae-ac4a-91dfdfcd64ef,MERCH_0097,530.89,BRL,2025-03-09T06:03:10Z,PS-2025-0000008977,SETTLED
ee80a455-569d-4cf0-b5c8-fadb5385aa40,MERCH_0044,209.18,BRL,2025-03-09T03:33:34Z,PS-2025-0000008978,SETTLED
0cbd9b95-7b54-4e53-9ed4-59d57d9b9ef0,MERCH_0068,87.35,BRL,2025-03-09T17:40:26Z,PS-2025-0000009010,SETTLED
775588f8-5cb0-4628-9972-f57fdff5f9fa,MERCH_0006,9.87,BRL,2025-03-09T23:03:43Z,PS-2025-0000009014,SETTLED
37dc351e-004d-4726-adfa-7a1e4bbcff7f,MERCH_0081,60.60,BRL,2025-03-09T13:34:37Z,PS-2025-0000009027,SETTLED
34504d8f-abee-4291-a0a5-b0deed876145,MERCH_0024,258.45,BRL,2025-03-09T11:41:08Z,PS-2025-0000009029,SETTLED
cf8de5de-7e82-4ea2-8a71-fdd86eaa6221,MERCH_0071,126.05,BRL,2025-03-09T10:46:24Z,PS-2025-0000009041,SETTLED
8507eed1-62f5-4faf-a7d4-dde1c38da660,MERCH_0062,370.52,BRL,2025-03-09T23:22:58Z,PS-2025-0000009064,SETTLED
2df2267a-3d10-4ba9-b7c7-2ca2f300f9c0,MERCH_0018,126.67,BRL,2025-03-09T09:46:43Z,PS-2025-0000009149,SETTLED
42063b7e-112a-41c0-bc70-afad16e519e1,MERCH_0074,20.01,BRL,2025-03-09T18:00:29Z,PS-2025-0000009179,SETTLED
703415fc-d938-4497-80cd-662949ac256b,MERCH_0076,67.24,BRL,2025-03-09T00:54:59Z,PS-2025-0000009188,SETTLED
20c3635b-6630-4a21-ad6f-a53c3efb21d8,MERCH_0048,65.02,BRL,2025-03-09T19:58:33Z,PS-2025-0000009246,SETTLED
3e4827ea-c524-47db-a70e-c9c781e20ff6,MERCH_0087,150.44,BRL,2025-03-09T19:48:51Z,PS-2025-0000009255,SETTLED
a13eda92-0203-4f0f-9a2d-0e7e727f8e01,MERCH_0014,57.50,BRL,2025-03-09T17:34:02Z,PS-2025-0000009273,SETTLED
7f0675c2-de18-47a8-80c2-0378cc006eaf,MERCH_0095,152.33,BRL,2025-03-09T03:17:37Z,PS-2025-0000009282,SETTLED
b8d89953-698d-461b-838e-3fd6b554b871,MERCH_0076,62.67,BRL,2025-03-09T17:49:37Z,PS-2025-0000009306,SETTLED
48cf37c2-13db-4442-826b-0c3a4b06936b,MERCH_0064,369.04,BRL,2025-03-09T08:07:35Z,PS-2025-0000009353,SETTLED
b8843642-43ba-466c-903c-3cdf204eaa91,MERCH_0094,100.53,BRL,2025-03-09T08:57:42Z,PS-2025-0000009379,SETTLED
b63d009d-c988-48f4-8dcd-4509ac8268a5,MERCH_0059,47.31,BRL,2025-03-09T22:23:15Z,PS-2025-0000009407,SETTLED
b048fd29-95d1-4d2c-9bc8-a59cceca0f07,MERCH_0091,78.90,BRL,2025-03-09T10:17:48Z,PS-2025-0000009410,SETTLED
dc589a81-799e-4b14-abde-2d4417841598,MERCH_0085,112.90,BRL,2025-03-09T23:51:47Z,PS-2025-0000009448,SETTLED
34947c26-2825-4644-83a2-b7d86f17fcc8,MERCH_0061,130.37,BRL,2025-03-09T14:12:05Z,PS-2025-0000009477,SETTLED
504590f8-0fc4-471c-aaec-d4f72da64001,MERCH_0014,44.91,BRL,2025-03-09T04:51:28Z,PS-2025-0000009496,SETTLED
596b0f1b-0816-4d39-a09e-b7c6d2e2a2d8,MERCH_0081,143.85,BRL,2025-03-09T04:55:13Z,PS-2025-0000009498,SETTLED
38823004-a518-4fe9-bae4-9f3d2616d7d3,MERCH_0046,124.22,BRL,2025-03-09T19:12:38Z,PS-2025-0000009586,SETTLED
8c96883f-f7d3-440f-8ba2-3954d68d3a5b,MERCH_0036,66.25,BRL,2025-03-09T10:47:45Z,PS-2025-0000009606,SETTLED
565aafc6-be62-449e-b30f-38fa109cda2f,MERCH_0065,46.88,BRL,2025-03-09T21:56:49Z,PS-2025-0000009637,SETTLED
55e4d706-2c47-4d87-b018-ebca8362e1da,MERCH_0078,163.50,BRL,2025-03-09T11:05:40Z,PS-2025-0000009653,SETTLED
7af5204e-3e72-493f-9d8d-692b5ca69353,MERCH_0032,166.10,BRL,2025-03-09T08:05:53Z,PS-2025-0000009677,SETTLED
41810c4b-a9f6-4087-afa9-a2bc5f76714d,MERCH_0073,248.37,BRL,2025-03-09T23:04:15Z,PS-2025-0000009679,SETTLED
1f35f19e-a641-4865-abef-1d2c445a193f,MERCH_0014,7.31,BRL,2025-03-09T06:42:45Z,PS-2025-0000009699,SETTLED
0efdab34-247f-475f-95a7-52240a68013a,MERCH_0033,201.98,BRL,2025-03-09T18:22:13Z,PS-2025-0000009710,SETTLED
259009f2-ef68-4446-ace1-91153cccbb9e,MERCH_0044,112.56,BRL,2025-03-09T05:47:13Z,PS-2025-0000009755,SETTLED
505e1d9b-5762-42ec-b94b-72df6ac91ba0,MERCH_0100,267.11,BRL,2025-03-09T14:13:32Z,PS-2025-0000009762,SETTLED
a0bd549d-2c17-4d66-95f3-99f4c6b05f08,MERCH_0033,83.79,BRL,2025-03-09T21:38:58Z,PS-2025-0000009840,SETTLED
efe149d5-f296-4080-8306-402fdc9b6099,MERCH_0018,73.81,BRL,2025-03-09T15:48:54Z,PS-2025-0000009884,SETTLED
8d25167e-0345-47ab-a4c2-4811015d30df,MERCH_0018,169.60,BRL,2025-03-09T03:23:10Z,PS-2025-0000009931,SETTLED
1f3b0364-6ee6-415c-9068-5a95749f65f1,MERCH_0047,64.48,BRL,2025-03-09T07:58:49Z,PS-2025-0000009934,SETTLED
01685cd9-06d6-40c8-a106-d84c6f03292b,MERCH_0088,25.93,BRL,2025-03-09T13:32:28Z,PS-2025-0000009936,SETTLED
b0c5061c-79bc-4dc8-8610-32b03b262b37,MERCH_0073,324.20,USD,2025-03-09T07:23:04Z,PS-2025-0000009961,SETTLED
c4d3bfc4-a231-4c7d-8765-2f082ce1e7c9,MERCH_0065,345.87,BRL,2025-03-09T01:19:39Z,PS-2025-0000009990,SETTLED
e2786b1a-538a-4863-8e19-e1675f1f1a67,MERCH_0001,4571.38,BRL,2025-03-09T01:05:15Z,PS-ORPHAN-0657637640,REVERSED
